config,amplitude,probability
100111111101,0.00188096745048722,3.5380385497923924e-6
010111111101,0.009580127675753839,9.177884628374466e-5
110111111101,0.0028032262736782517,7.858077541440057e-6
001111111101,0.002178043230837775,4.743872315398251e-6
101111111101,0.0019820384014761962,3.928476224926315e-6
011111111101,0.003105603006467214,9.644770033778198e-6
111111111101,0.0010698360060520137,1.1445490798453241e-6
000000000011,0.0008651983279964041,7.485681467677732e-7
100000000011,0.0009938389495948363,9.877158577317676e-7
010000000011,0.0021780432308196665,4.7438723153193705e-6
110000000011,0.0008951295290481967,8.012568737740463e-7
001000000011,0.0018809674506361884,3.538038550352802e-6
101000000011,0.002845699662690129,8.098006570234715e-6
011000000011,0.0017221350580057715,2.965749158012542e-6
111000000011,0.0009798932316217195,9.60190745378057e-7
000100000011,0.0020087409110815867,4.035040047852883e-6
100100000011,0.00184913581702337,3.4193032697986863e-6
010100000011,0.006299900699016329,3.9688748817466425e-5
110100000011,0.0022850246170836542,5.221337500678301e-6
001100000011,0.001546759084354077,2.3924636650318626e-6
101100000011,0.001987948836700027,3.9519405773369916e-6
011100000011,0.0019879488360981874,3.951940574944138e-6
111100000011,0.0009009060350201264,8.11631683935685e-7
000010000011,0.0019579086216945972,3.833406170906038e-6
100010000011,0.002619185266232404,6.860131458848909e-6
010010000011,0.004097463942447641,1.678921075965856e-5
110010000011,0.0019368991610884232,3.7515783602250372e-6
001010000011,0.005460265796652899,2.9814502570097517e-5
101010000011,0.008853476653910003,7.838404886132949e-5
011010000011,0.0043645081302085015,1.9048931218656105e-5
111010000011,0.0028033102532156228,7.85854837578384e-6
000110000011,0.0016222265391363528,2.6316189442783092e-6
100110000011,0.0017675968410579973,3.124398592518211e-6
010110000011,0.004493386199511531,2.0190519537960682e-5
110110000011,0.0018067464075487954,3.2643325811904775e-6
001110000011,0.0017675968410207192,3.1243985923864254e-6
101110000011,0.0026279342798621232,6.9060385792744555e-6
011110000011,0.0018067464084938988,3.2643325846056017e-6
111110000011,0.0009798932304514298,9.601907430845389e-7
000001000011,0.001957908619296568,3.833406161515793e-6
100001000011,0.0019246032723844741,3.7040977560730263e-6
010001000011,0.005585988542596105,3.120326799801497e-5
110001000011,0.002064672621341947,4.262873033319027e-6
001001000011,0.003451066690448122,1.1909861301920553e-5
101001000011,0.00466966391749519,2.180576110235653e-5
011001000011,0.0036769140303918244,1.3519696786892252e-5
111001000011,0.001806746407424515,3.2643325807413913e-6
000101000011,0.0057741071621203776,3.334031351964984e-5
100101000011,0.004798541986798288,2.302600519906606e-5
010101000011,0.019084888563905295,0.00036423297149668315
110101000011,0.006548562786059479,4.288367456296309e-5
001101000011,0.003866577924941313,1.4950424849643471e-5
101101000011,0.004413640934060738,1.948022629481655e-5
011101000011,0.005601006231776137,3.1371270808395126e-5
111101000011,0.0022850246169361112,5.221337500004022e-6
000011000011,0.0015710630389065385,2.4682390722182476e-6
100011000011,0.0018445380122168826,3.4023204785130093e-6
010011000011,0.003786807135480726,1.4339908281327743e-5
110011000011,0.0015802320107495289,2.497133207797499e-6
001011000011,0.003786807135861078,1.4339908284208383e-5
101011000011,0.005708927883695896,3.25918575812405e-5
011011000011,0.003385887412155612,1.1464233567793826e-5
111011000011,0.0019368991610622319,3.7515783601235775e-6
000111000011,0.0018445380135940586,3.402320483593516e-6
100111000011,0.001706837888555152,2.91329557780741e-6
010111000011,0.0057089278838277965,3.259185758274652e-5
110111000011,0.002064672621507714,4.262873034003535e-6
001111000011,0.0015802320095378104,2.4971332039679063e-6
101111000011,0.0020646726218586453,4.262873035452652e-6
011111000011,0.0019368991601182383,3.751578356466737e-6
111111000011,0.0008951295296818726,8.012568749084905e-7
000000100011,0.002008740909864895,4.0350400429648464e-6
100000100011,0.002619185265510313,6.860131455066328e-6
010000100011,0.004477044381462454,2.004392639358453e-5
110000100011,0.0020646726213937503,4.26287303353294e-6
001000100011,0.0050180124260378045,2.5180448707869813e-5
101000100011,0.008165882554551222,6.668163789472398e-5
011000100011,0.004119461926029625,1.6969966560007707e-5
111000100011,0.0026279342800891105,6.906038580467471e-6
000100100011,0.003830647128834013,1.4673857425644267e-5
100100100011,0.0040428556430004816,1.6344681750140836e-5
010100100011,0.011102005372356526,0.00012325452328783317
110100100011,0.004413640934214967,1.9480226296177967e-5
001100100011,0.0034318678267039227,1.1777716779965506e-5
101100100011,0.004954608978708123,2.4548150131895152e-5
011100100011,0.0038438573638435304,1.4775239433574137e-5
111100100011,0.001987948836128277,3.951940575063772e-6
000010100011,0.005774107161456291,3.3340313511980824e-5
100010100011,0.008275775659250164,6.848846276223748e-5
010010100011,0.011142831773413615,0.00012416269993059602
110010100011,0.005708927883858778,3.2591857583100264e-5
001010100011,0.01710301018346173,0.0002925129573355956
101010100011,0.02882943703871848,0.0008311364399694329
011010100011,0.012914722159567741,0.00016679004845883007
111010100011,0.008853476653778485,7.838404885900071e-5
000110100011,0.004170381288818349,1.7392080094126195e-5
100110100011,0.00506253063116468,2.5629216391480657e-5
010110100011,0.010611949132173932,0.00011261346438384705
110110100011,0.004669663917450632,2.1805761101940385e-5
001110100011,0.005140951766709837,2.6429385067636987e-5
101110100011,0.008165882554518953,6.668163789419697e-5
011110100011,0.004747622626089618,2.253992059975808e-5
111110100011,0.0028456996632319678,8.098006573318535e-6
000001100011,0.0016222265394295167,2.631618945229466e-6
100001100011,0.0018445380116147042,3.402320476291527e-6
010001100011,0.004170381287672748,1.739208008457101e-5
110001100011,0.0017068378894844302,2.913295580979664e-6
001001100011,0.0033539091190285322,1.1248706378702745e-5
101001100011,0.005062530631438906,2.562921639425721e-5
011001100011,0.0031317526615097695,9.807874732873525e-6
111001100011,0.0017675968408385628,3.1243985917424673e-6
000101100011,0.004170381287824098,1.739208008583338e-5
100101100011,0.0038878473971725117,1.5115357383701073e-5
010101100011,0.013069180864831586,0.0001708034884776801
110101100011,0.0047985419866953,2.302600519807768e-5
001101100011,0.003131752661377484,9.807874732044952e-6
101101100011,0.004042855642807617,1.6344681748581387e-5
011101100011,0.004060028524731287,1.648383162163171e-5
111101100011,0.0018491358170122753,3.4193032697576556e-6
000011100011,0.001844538012177496,3.402320478367709e-6
100011100011,0.0024768622617868464,6.134846663863852e-6
010011100011,0.003887847397213907,1.5115357384022951e-5
110011100011,0.0018445380117445337,3.402320476770478e-6
001011100011,0.005062530631345577,2.562921639331225e-5
101011100011,0.008275775659027965,6.848846275855974e-5
011011100011,0.0040428556425366365,1.6344681746390316e-5
111011100011,0.0026191852660720147,6.86013145800873e-6
000111100011,0.0017068378889076772,2.913295579010816e-6
100111100011,0.00184453801194702,3.402320477517465e-6
010111100011,0.004798541986555082,2.3026005196731997e-5
110111100011,0.001924603271961516,3.704097754444973e-6
001111100011,0.0017675968409514523,3.1243985921415537e-6
101111100011,0.002619185265887887,6.8601314570442e-6
011111100011,0.0018491358180021107,3.4193032734183355e-6
111111100011,0.0009938389507541756,9.877158600361607e-7
000000010011,0.0018809674506316276,3.5380385503356446e-6
100000010011,0.0018491358168550697,3.419303269176266e-6
010000010011,0.005272147176601433,2.7795535851746453e-5
110000010011,0.0019368991610772767,3.751578360181858e-6
001000010011,0.003529487826659835,1.2457284318539967e-5
101000010011,0.004747622624516137,2.253992058481749e-5
011000010011,0.0036769140309944413,1.3519696791323793e-5
111000010011,0.001806746407437867,3.2643325807896383e-6
000100010011,0.005018012426124542,2.5180448708740316e-5
100100010011,0.004060028525015809,1.648383162394204e-5
010100010011,0.01665326486556044,0.0002773312306825098
110100010011,0.005601006231223499,3.137127080220447e-5
001100010011,0.0034318678260152635,1.177771677523873e-5
101100010011,0.0038438573648296673,1.4775239441155276e-5
011100010011,0.004954608978724384,2.454815013205628e-5
111100010011,0.0019879488366926126,3.9519405773075114e-6
000010010011,0.0034510666899547847,1.1909861298515476e-5
100010010011,0.004042855642808981,1.634468174859242e-5
010010010011,0.008132306918618742,6.613441581861426e-5
110010010011,0.003385887411853576,1.146423356574851e-5
001010010011,0.008711208074577731,7.588514611858824e-5
101010010011,0.012914722160021567,0.00016679004847055214
011010010011,0.007720903193248844,5.96123461195202e-5
111010010011,0.0043645081304651044,1.9048931220896e-5
000110010011,0.0033539091189999704,1.1248706378511158e-5
100110010011,0.0031317526613621155,9.807874731948692e-6
010110010011,0.0101781349253342,0.00010359443055830781
110110010011,0.0036769140309647367,1.351969679110535e-5
001110010011,0.0031317526613920898,9.807874732136437e-6
101110010011,0.004119461925500915,1.6969966555651705e-5
011110010011,0.003676914030955845,1.3519696791039962e-5
111110010011,0.0017221350577279128,2.965749157055522e-6
000001010011,0.005460265796568857,2.9814502569179733e-5
100001010011,0.004798541986729462,2.302600519840553e-5
010001010011,0.016524109027166754,0.00027304617914169376
110001010011,0.00570892788386704,3.25918575831946e-5
001001010011,0.008711208074629846,7.58851461194962e-5
101001010011,0.010611949132696665,0.00011261346439494149
011001010011,0.010178134925275787,0.00010359443055711874
111001010011,0.004493386199705531,2.0190519539704116e-5
000101010011,0.01710301018310357,0.00029251295732334433
100101010011,0.013069180864782206,0.00017080348847638938
010101010011,0.05828488347143645,0.003397127641278925
110101010011,0.019084888564110423,0.00036423297150451283
001101010011,0.010751587146606111,0.00011559662617106576
101101010011,0.011102005372100564,0.00012325452328214979
011101010011,0.016653264865606695,0.00027733123068405033
111101010011,0.006299900698887992,3.968874881584941e-5
000011010011,0.0037868071354867972,1.4339908281373723e-5
100011010011,0.00388784739722035,1.5115357384073051e-5
010011010011,0.010048305252180012,0.0001009684384409884
110011010011,0.003786807135494204,1.433990828142982e-5
001011010011,0.008184134054835573,6.698005022751934e-5
101011010011,0.011142831773127599,0.00012416269992422197
011011010011,0.008132306918656983,6.613441581923622e-5
111011010011,0.004097463942409095,1.678921075934268e-5
000111010011,0.005062530631432331,2.5629216394190633e-5
100111010011,0.004170381287711106,1.7392080084890937e-5
010111010011,0.01652410902713065,0.0002730461791405006
110111010011,0.005585988541873785,3.1203267989945216e-5
001111010011,0.003866577924943683,1.4950424849661796e-5
101111010011,0.00447704438155564,2.0043926394418924e-5
011111010011,0.005272147176519143,2.7795535850878762e-5
111111010011,0.0021780432308987395,4.743872315663819e-6
000000110011,0.001546759084780016,2.392463666349513e-6
100000110011,0.0017675968411580523,3.1243985928719244e-6
010000110011,0.003866577925139714,1.4950424851177734e-5
110000110011,0.001580232010759911,2.4971332078303113e-6
001000110011,0.0034318678261087837,1.1777716775880629e-5
101000110011,0.0051409517680850265,2.6429385081776556e-5
011000110011,0.003131752660910751,9.807874729121567e-6
111000110011,0.00176759684121174,3.124398593061721e-6
000100110011,0.0034318678261087547,1.177771677588043e-5
100100110011,0.003131752661330025,9.807874731747693e-6
010100110011,0.010751587146449961,0.00011559662616770804
110100110011,0.0038665779249825163,1.4950424849962101e-5
001100110011,0.002687691836840929,7.223687409821367e-6
101100110011,0.0034318678260248157,1.1777716775304296e-5
011100110011,0.0034318678266601656,1.1777716779665169e-5
111100110011,0.001546759084352931,2.3924636650283178e-6
000010110011,0.0038665779251396636,1.4950424851177346e-5
100010110011,0.005062530631359651,2.5629216393454748e-5
010010110011,0.008184134054685176,6.69800502250576e-5
110010110011,0.0037868071355002353,1.4339908281475498e-5
001010110011,0.010751587146450099,0.000115596626167711
101010110011,0.017103010183071553,0.0002925129573222492
011010110011,0.008711208074839865,7.588514612315525e-5
111010110011,0.0054602657967877275,2.981450257156992e-5
000110110011,0.0031317526609108267,9.807874729122043e-6
100110110011,0.0033539091190400655,1.124870637878011e-5
010110110011,0.008711208074839744,7.588514612315314e-5
110110110011,0.003451066690032691,1.1909861299053196e-5
001110110011,0.0034318678266601,1.177771677966472e-5
101110110011,0.005018012426196444,2.5180448709461923e-5
011110110011,0.0035294878258826335,1.2457284313053719e-5
111110110011,0.0018809674500897585,3.5380385482971683e-6
000001110011,0.001767596841157947,3.1243985928715525e-6
100001110011,0.0017068378892993018,2.9132955803476958e-6
010001110011,0.005062530631359733,2.5629216393455575e-5
110001110011,0.00184453801175328,3.4023204768027435e-6
001001110011,0.0031317526613301103,9.807874731748228e-6
101001110011,0.004170381287757133,1.7392080085274843e-5
011001110011,0.0033539091190400187,1.1248706378779794e-5
111001110011,0.0016222265394318768,2.631618945237123e-6
000101110011,0.005140951768085114,2.6429385081777457e-5
100101110011,0.004170381287757179,1.7392080085275226e-5
010101110011,0.017103010183071546,0.0002925129573222489
110101110011,0.005774107161921997,3.33403135173589e-5
001101110011,0.0034318678260248643,1.1777716775304628e-5
101101110011,0.0038306471290146756,1.4673857427028378e-5
011101110011,0.005018012426196539,2.5180448709462872e-5
111101110011,0.0020087409109856304,4.0350400474673805e-6
000011110011,0.0015802320107598162,2.497133207830012e-6
100011110011,0.0018445380117532108,3.4023204768024885e-6
010011110011,0.0037868071355002214,1.4339908281475393e-5
110011110011,0.0015710630397893323,2.468239074992097e-6
001011110011,0.0038665779249825805,1.4950424849962598e-5
101011110011,0.005774107161921941,3.334031351735825e-5
011011110011,0.0034510666900327406,1.1909861299053536e-5
111011110011,0.001957908621336043,3.8334061695020045e-6
000111110011,0.0017675968412118363,3.1243985930620612e-6
100111110011,0.0016222265394319312,2.6316189452372996e-6
010111110011,0.0054602657967877145,2.981450257156978e-5
110111110011,0.001957908621336062,3.833406169502079e-6
001111110011,0.0015467590843528376,2.3924636650280285e-6
101111110011,0.002008740910985547,4.035040047467046e-6
011111110011,0.0018809674500896531,3.538038548296772e-6
111111110011,0.0008651983282891264,7.485681472742989e-7
000000001011,0.0021780432309205897,4.743872315759e-6
100000001011,0.002845699662818545,8.098006570965581e-6
010000001011,0.004937098844632057,2.437494500166719e-5
110000001011,0.002285024617084434,5.2213375006818645e-6
001000001011,0.005272147176617517,2.7795535851916052e-5
101000001011,0.008663812759932556,7.506165153917015e-5
011000001011,0.004364508130428741,1.9048931220578582e-5
111000001011,0.00280331025298854,7.858548374510673e-6
000100001011,0.004477044381471688,2.004392639366721e-5
100100001011,0.004747622624471664,2.253992058439521e-5
010100001011,0.013083883753121485,0.00017118801406519637
110100001011,0.005251468382742379,2.7577920174942855e-5
001100001011,0.003866577924983241,1.4950424849967705e-5
101100001011,0.00560100623122033,3.1371270802168967e-5
011100001011,0.00441364093423175,1.948022629632612e-5
111100001011,0.002285024617084436,5.221337500681875e-6
000010001011,0.005585988541727551,3.120326798831149e-5
100010001011,0.008165882554407596,6.66816378923783e-5
010010001011,0.010693086455624176,0.00011434209794745319
110010001011,0.005601006231220377,3.13712708021695e-5
001010001011,0.01652410902714252,0.00027304617914089286
101010001011,0.028366206177201973,0.0008046416528875314
011010001011,0.012341269938768567,0.0001523069437015527
111010001011,0.008663812759932617,7.506165153917121e-5
000110001011,0.004170381287912244,1.7392080086568588e-5
100110001011,0.0051409517681381385,2.642938508232265e-5
010110001011,0.010611949132716363,0.00011261346439535954
110110001011,0.004747622624471675,2.2539920584395314e-5
001110001011,0.005062530631327238,2.562921639312656e-5
101110001011,0.008165882554407576,6.668163789237799e-5
011110001011,0.004669663917316591,2.180576110068853e-5
111110001011,0.0028456996628185727,8.09800657096574e-6
000001001011,0.004097463942851979,1.6789210762972082e-5
100001001011,0.004669663917316549,2.1805761100688142e-5
010001001011,0.010693086455426569,0.00011434209794322712
110001001011,0.0044136409342317735,1.9480226296326326e-5
001001001011,0.008132306918498276,6.613441581665493e-5
101001001011,0.012341269938768435,0.00015230694370154944
011001001011,0.0077209031934218405,5.9612346122191575e-5
111001001011,0.004364508130428762,1.9048931220578765e-5
000101001011,0.0111428317731254,0.00012416269992417294
100101001011,0.010611949132716575,0.00011261346439536404
010101001011,0.03488055532067304,0.0012166531394785319
110101001011,0.01308388375312176,0.00017118801406520358
001101001011,0.008184134054837363,6.698005022754865e-5
101101001011,0.010693086455624152,0.00011434209794745268
011101001011,0.010693086455426567,0.0001143420979432271
111101001011,0.004937098844632074,2.4374945001667363e-5
000011001011,0.0037868071358714726,1.4339908284287107e-5
100011001011,0.005062530631327234,2.5629216393126526e-5
010011001011,0.008184134054837307,6.698005022754773e-5
110011001011,0.003866577924983245,1.4950424849967736e-5
001011001011,0.010048305252084123,0.00010096843843906137
101011001011,0.016524109027142294,0.00027304617914088544
011011001011,0.008132306918498223,6.613441581665405e-5
111011001011,0.005272147176617461,2.7795535851915456e-5
000111001011,0.0038878473965908646,1.5115357379178363e-5
100111001011,0.004170381287912211,1.7392080086568313e-5
010111001011,0.011142831773125281,0.0001241626999241703
110111001011,0.004477044381471718,2.004392639366748e-5
001111001011,0.0037868071358714665,1.433990828428706e-5
101111001011,0.005585988541727523,3.120326798831118e-5
011111001011,0.00409746394285199,1.6789210762972174e-5
111111001011,0.002178043230920598,4.7438723157590365e-6
000000101011,0.00629990069917314,3.968874881944222e-5
100000101011,0.008853476654035988,7.838404886356028e-5
010000101011,0.013083883753151492,0.00017118801406598158
110000101011,0.006548562786050766,4.2883674562848975e-5
001000101011,0.016653264865580268,0.0002773312306831702
101000101011,0.0283662061771688,0.0008046416528856492
011000101011,0.012914722159885676,0.00016679004846704214
111000101011,0.008853476653908543,7.838404886130362e-5
000100101011,0.01110200537216678,0.00012325452328362004
100100101011,0.012914722159982352,0.00016679004846953925
010100101011,0.03036368858498704,0.0009219535844860724
110100101011,0.013083883753124692,0.0001711880140652803
001100101011,0.010751587146439283,0.00011559662616747842
101100101011,0.016653264865565183,0.0002773312306826677
011100101011,0.011102005372353362,0.00012325452328776292
111100101011,0.006299900699011582,3.968874881740662e-5
000010101011,0.019084888564260445,0.00036423297151023915
100010101011,0.028829437038717855,0.0008311364399693967
010010101011,0.03488055532054097,0.0012166531394693187
110010101011,0.019084888564113427,0.0003642329715046275
001010101011,0.05828488347135047,0.0033971276412689028
101010101011,0.10172898839719592,0.010348787080316823
011010101011,0.042304041507738685,0.0017896319278884773
111010101011,0.030634086444796278,0.0009384472523072511
000110101011,0.0130691808644643,0.00017080348846807984
100110101011,0.017103010183131147,0.00029251295732428764
010110101011,0.03139936057533698,0.0009859198445400263
110110101011,0.014873830270775774,0.00022123082692384577
001110101011,0.01710301018346229,0.0002925129573356147
101110101011,0.0284709514313477,0.0008105950754061595
011110101011,0.014873830270370174,0.0002212308269117801
111110101011,0.009580127675589967,9.177884628060483e-5
000001101011,0.004493386199610226,2.0190519538847634e-5
100001101011,0.005708927883921253,3.2591857583813594e-5
010001101011,0.010611949132748011,0.00011261346439603125
110001101011,0.004798541986696271,2.3026005198086993e-5
001001101011,0.01017813492535345,0.00010359443055869967
101001101011,0.016524109027094894,0.0002730461791393189
011001101011,0.008711208074522603,7.588514611762779e-5
111001101011,0.005460265796751226,2.9814502571171307e-5
000101101011,0.010611949132683735,0.00011261346439466705
100101101011,0.011142831773144886,0.0001241626999246072
010101101011,0.03139936057517939,0.0009859198445301299
110101101011,0.012571057243434205,0.00015803148021769958
001101101011,0.008711208074581579,7.588514611865528e-5
101101101011,0.012446015192886021,0.00015490329418154964
011101101011,0.010253463525377874,0.00010513351426625444
111101101011,0.005220037221495572,2.724878859379921e-5
000011101011,0.005708927883713704,3.2591857581443826e-5
100011101011,0.008275775659031965,6.848846275862595e-5
010011101011,0.011142831773129533,0.00012416269992426507
110011101011,0.005774107161922662,3.334031351736657e-5
001011101011,0.016524109027135532,0.00027304617914066193
101011101011,0.028341121758209985,0.0008032191825136834
011011101011,0.01244601519298067,0.00015490329418390563
111011101011,0.008697270893762475,7.564252099948791e-5
000111101011,0.0047985419869277235,2.3026005200308265e-5
100111101011,0.0057741071618488335,3.334031351651399e-5
010111101011,0.01257105724347684,0.0001580314802187715
110111101011,0.005523840584363094,3.051281480145681e-5
001111101011,0.005460265796674534,2.9814502570333788e-5
101111101011,0.008697270893831266,7.56425210006845e-5
011111101011,0.0052200372211640735,2.7248788590338338e-5
111111101011,0.0031056030062053524,9.644770032151721e-6
000000011011,0.0017221350578858724,2.965749157599577e-6
100000011011,0.0019879488369945603,3.951940578508025e-6
010000011011,0.004364508130494543,1.9048931221152965e-5
110000011011,0.001806746407551576,3.264332581200525e-6
001000011011,0.003676914030960307,1.3519696791072776e-5
101000011011,0.005601006231193331,3.137127080186653e-5
011000011011,0.00338588741174624,1.1464233565021654e-5
111000011011,0.0019368991608281836,3.751578359216922e-6
000100011011,0.004119461925448693,1.6969966555221453e-5
100100011011,0.0038438573647642947,1.477523944065271e-5
010100011011,0.012914722159982227,0.00016679004846953602
110100011011,0.004747622624469756,2.2539920584377096e-5
001100011011,0.003131752661331988,9.80787473175999e-6
101100011011,0.0040600285250122145,1.6483831623912856e-5
011100011011,0.004042855643007068,1.6344681750194094e-5
111100011011,0.0018491358170317134,3.4193032698295425e-6
000010011011,0.0036769140307795845,1.3519696789743773e-5
100010011011,0.004954608978694767,2.45481501317628e-5
010010011011,0.0077209031932466915,5.961234611948696e-5
110010011011,0.0036769140309591474,1.3519696791064249e-5
001010011011,0.010178134925359633,0.00010359443055882553
101010011011,0.016653264865563466,0.0002773312306826105
011010011011,0.0081323069186991,6.613441581992125e-5
111010011011,0.005272147176628782,2.7795535852034837e-5
000110011011,0.003131752661523761,9.807874732961159e-6
100110011011,0.0034318678260247064,1.1777716775303546e-5
010110011011,0.008711208074632933,7.588514611955001e-5
110110011011,0.0035294878266425387,1.245728431841787e-5
001110011011,0.003353909119006857,1.1248706378557352e-5
101110011011,0.005018012426100448,2.5180448708498505e-5
011110011011,0.003451066689616162,1.1909861296178256e-5
111110011011,0.0018809674507558483,3.5380385508029548e-6
000001011011,0.004364508131403102,1.9048931229083796e-5
100001011011,0.004413640934184476,1.948022629590882e-5
010001011011,0.012341269938387934,0.0001523069436921577
110001011011,0.00466966391745312,2.1805761101963618e-5
001001011011,0.007720903192995592,5.9612346115609526e-5
101001011011,0.010693086455589935,0.0001143420979467209
011001011011,0.00813230691887777,6.613441582282724e-5
111001011011,0.004097463942471848,1.6789210759856935e-5
000101011011,0.01291472215989832,0.00016679004846736876
100101011011,0.011102005372043956,0.00012325452328089287
010101011011,0.04230404150772231,0.0017896319278870917
110101011011,0.014873830270777103,0.00022123082692388532
001101011011,0.008711208074629046,7.588514611948227e-5
101101011011,0.01025346352532884,0.00010513351426524891
011101011011,0.012446015192650421,0.00015490329417568508
111101011011,0.005220037221524409,2.7248788594100272e-5
000011011011,0.0033858874121316103,1.1464233567631293e-5
100011011011,0.004042855642515248,1.634468174621738e-5
010011011011,0.008132306918657815,6.613441581924976e-5
110011011011,0.003451066690047412,1.19098612991548e-5
001011011011,0.008132306918507248,6.613441581680085e-5
101011011011,0.012446015192988278,0.00015490329418409502
011011011011,0.007232587912565579,5.2310327912989716e-5
111011011011,0.0042083023702619285,1.7709808839552165e-5
000111011011,0.004042855642146005,1.6344681743231788e-5
100111011011,0.0038306471293657195,1.4673857429717828e-5
010111011011,0.012446015192882796,0.00015490329418146938
110111011011,0.004591876522464219,2.1085329997558094e-5
001111011011,0.00345106669043941,1.1909861301860424e-5
101111011011,0.004591876522301267,2.1085329996061583e-5
011111011011,0.0042083023706867475,1.7709808843127698e-5
111111011011,0.00198203840120118,3.92847622383613e-6
000000111011,0.001987948836641344,3.951940577103674e-6
100000111011,0.002627934280002205,6.906038580010708e-6
010000111011,0.004413640934030059,1.9480226294545734e-5
110000111011,0.0020646726214789747,4.262873033884861e-6
001000111011,0.004954608978688512,2.4548150131700823e-5
101000111011,0.008165882554428003,6.66816378927116e-5
011000111011,0.004042855642980333,1.6344681749977917e-5
111000111011,0.0026191852658768076,6.860131456986163e-6
000100111011,0.0038438573648077227,1.4775239440986571e-5
100100111011,0.004119461925455652,1.6969966555278783e-5
010100111011,0.011102005372158441,0.0001232545232834349
110100111011,0.004477044381479298,2.004392639373535e-5
001100111011,0.0034318678260990203,1.1777716775813615e-5
101100111011,0.005018012426121257,2.5180448708707342e-5
011100111011,0.0038306471288630734,1.4673857425866908e-5
111100111011,0.002008740911066268,4.035040047791341e-6
000010111011,0.005601006231224197,3.137127080221229e-5
100010111011,0.008165882554361764,6.66816378916298e-5
010010111011,0.010693086455648154,0.00011434209794796598
110010111011,0.005585988541871291,3.120326798991735e-5
001010111011,0.01665326486557601,0.00027733123068302836
101010111011,0.028470951431385824,0.0008105950754083305
011010111011,0.012446015192846719,0.00015490329418057133
111010111011,0.0086972708937358,7.564252099902392e-5
000110111011,0.004060028525049697,1.6483831624217215e-5
100110111011,0.005018012426186943,2.518044870936657e-5
010110111011,0.010253463525249357,0.00010513351426361896
110110111011,0.004591876522477298,2.108532999767821e-5
001110111011,0.0050180124260572395,2.518044870806486e-5
101110111011,0.008088095159366657,6.541728330697035e-5
011110111011,0.004591876522607227,2.1085329998871445e-5
111110111011,0.00280322627389347,7.85807754264667e-6
000001111011,0.0018067464075777152,3.264332581294979e-6
100001111011,0.0020646726213772114,4.262873033464645e-6
010001111011,0.004669663917534702,2.1805761102725544e-5
110001111011,0.0019246032719599396,3.704097754438905e-6
001001111011,0.003676914030955872,1.351969679104016e-5
101001111011,0.005585988541838486,3.120326798955085e-5
011001111011,0.0034510666899015253,1.1909861298147872e-5
111001111011,0.0019579086214126388,3.83340616980194e-6
000101111011,0.004747622624499245,2.2539920584657098e-5
100101111011,0.004477044381504327,2.004392639395946e-5
010101111011,0.014873830270745429,0.00022123082692294306
110101111011,0.005523840584362953,3.051281480145526e-5
001101111011,0.0035294878266576997,1.2457284318524893e-5
101101111011,0.004591876522556985,2.108532999841003e-5
011101111011,0.004591876522539549,2.1085329998249903e-5
111101111011,0.002108644279570554,4.4463806977656205e-6
000011111011,0.0019368991610664384,3.7515783601398727e-6
100011111011,0.0026191852660628592,6.860131457960771e-6
010011111011,0.004097463942407606,1.6789210759330477e-5
110011111011,0.001957908621340422,3.833406169519153e-6
001011111011,0.005272147176613853,2.779553585187742e-5
101011111011,0.008697270893765404,7.564252099953885e-5
011011111011,0.004208302370263606,1.7709808839566284e-5
111011111011,0.0027520627739926456,7.573849511996096e-6
000111111011,0.0018491358168041057,3.419303268987788e-6
100111111011,0.0020087409109601816,4.03504004736514e-6
010111111011,0.005220037221520816,2.7248788594062756e-5
110111111011,0.0021086442796421183,4.446380698067428e-6
001111111011,0.0018809674506537692,3.5380385504189397e-6
101111111011,0.002803226273673501,7.858077541413425e-6
011111111011,0.001982038401468968,3.9284762248976625e-6
111111111011,0.0010698360059788197,1.1445490796887128e-6
000000000111,0.000993838950519098,9.877158595689022e-7
100000000111,0.0008951295304093141,8.012568762107991e-7
010000000111,0.0028456996626418326,8.098006569959841e-6
110000000111,0.000979893231588269,9.60190745312501e-7
001000000111,0.0018491358168225848,3.4193032690561286e-6
101000000111,0.0022850246168849243,5.221337499770095e-6
011000000111,0.0019879488365345628,3.951940576679122e-6
111000000111,0.0009009060344163601,8.116316828478117e-7
000100000111,0.002619185265849057,6.860131456840796e-6
100100000111,0.0019368991608494446,3.7515783592992827e-6
010100000111,0.0088534766538972,7.838404886110277e-5
110100000111,0.0028033102530002126,7.858548374576117e-6
001100000111,0.001767596841214727,3.1243985930722807e-6
101100000111,0.0018067464074218804,3.264332580731871e-6
011100000111,0.002627934280148658,6.9060385807804445e-6
111100000111,0.0009798932315882723,9.601907453125074e-7
000010000111,0.0019246032713344035,3.7040977520310875e-6
100010000111,0.002064672621176284,4.262873032634947e-6
010010000111,0.004669663917589805,2.1805761103240164e-5
110010000111,0.0018067464074219043,3.2643325807319574e-6
001010000111,0.004798541986950172,2.3026005200523703e-5
101010000111,0.0065485627861337145,4.2883674563935366e-5
011010000111,0.004413640934334222,1.9480226297230666e-5
111010000111,0.002285024616884946,5.221337499770194e-6
000110000111,0.0018445380125903055,3.4023204798905945e-6
100110000111,0.0015802320110106006,2.497133208622607e-6
010110000111,0.005708927883943529,3.259185758406794e-5
110110000111,0.0019368991608494498,3.7515783592993026e-6
001110000111,0.0017068378888412206,2.913295578783955e-6
